subject,condition,l_length,pres_rate,sp_1,sp_2,sp_3,sp_4,sp_5,sp_6,sp_7,sp_8,sp_9,sp_10,sp_11,sp_12,sp_13,sp_14,sp_15,sp_16,sp_17,sp_18,sp_19,sp_20,sp_21,sp_22,sp_23,sp_24,sp_25,sp_26,sp_27,sp_28,sp_29,sp_30,sp_31,sp_32,sp_33,sp_34,sp_35,sp_36,sp_37,sp_38,sp_39,sp_40
A312HQ3OU0EYTB,20-2,20.0,2000.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08838383838383838,0.027777777777777776,0.1414141414141414,0.6868686868686869,,,,,,,,,,,,,,,,,,,,
A35S8HPY0V445,20-2,20.0,2000.0,0.2746212121212121,0.09943181818181818,0.041666666666666664,0.07291666666666666,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06439393939393939,0.06439393939393939,0.20075757575757575,,,,,,,,,,,,,,,,,,,,
A37GOI3N77WX21,20-2,20.0,2000.0,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.020833333333333332,0.16666666666666666,0.125,0.16666666666666666,0.20833333333333331,,,,,,,,,,,,,,,,,,,,
A389UA2GRCJ6,20-2,20.0,2000.0,0.2361111111111111,0.3854166666666667,0.2048611111111111,0.027777777777777776,0.059027777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,,,,,,,,,,,,,,,,,,,,
A3A7XOKH39SYOI,20-2,20.0,2000.0,0.6245039682539684,0.18948412698412698,0.027777777777777776,0.059027777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,
A3B0CMCBWAND7,20-2,20.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.020833333333333332,0.08939393939393939,0.11439393939393938,0.11856060606060606,0.28712121212121217,0.346969696969697,,,,,,,,,,,,,,,,,,,,
A3C4WGE4SOGM1,20-2,20.0,2000.0,0.2961760461760462,0.13672438672438672,0.06349206349206349,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.12193362193362192,0.022727272727272728,0.03571428571428571,0.027777777777777776,0.0,0.08116883116883117,,,,,,,,,,,,,,,,,,,,
A3CKVVGWBS4NGU,20-2,20.0,2000.0,0.8666666666666667,0.10833333333333334,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3GDVKIN7ZGUG9,20-2,20.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.12698412698412698,0.18253968253968253,0.5634920634920635,,,,,,,,,,,,,,,,,,,,
A3HE29W5IDR394,20-2,20.0,2000.0,0.022727272727272728,0.04772727272727273,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.043560606060606064,0.0,0.0,0.0,0.0,0.0,0.11590909090909092,0.13484848484848486,0.5670454545454545,,,,,,,,,,,,,,,,,,,,
A3HYH6OVZQ5MIY,20-2,20.0,2000.0,0.5909090909090909,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.22727272727272727,,,,,,,,,,,,,,,,,,,,
A3I1SGVY37KR4A,20-2,20.0,2000.0,0.2693602693602694,0.19528619528619529,0.06060606060606061,0.09764309764309764,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06734006734006734,0.0,0.15824915824915822,,,,,,,,,,,,,,,,,,,,
A3J5HRXH4F64SP,20-2,20.0,2000.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.041666666666666664,0.0,0.0,0.041666666666666664,0.09090909090909091,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.09090909090909091,0.08712121212121213,0.178030303030303,,,,,,,,,,,,,,,,,,,,
A3LVLZS8S41ZD7,20-2,20.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.041666666666666664,0.08712121212121211,0.10416666666666666,0.23295454545454547,0.45075757575757575,,,,,,,,,,,,,,,,,,,,
A3LXARU55PR281,20-2,20.0,2000.0,0.4222222222222222,0.07777777777777778,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.060714285714285714,0.03571428571428571,0.025,0.18571428571428572,,,,,,,,,,,,,,,,,,,,
A3TR3KIRG5PCZ8,20-2,20.0,2000.0,0.5954545454545455,0.2409090909090909,0.1159090909090909,0.04772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3U2A632YWEX7B,20-2,20.0,2000.0,0.84375,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3U69MNO1JC7V4,20-2,20.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.022727272727272728,0.9564393939393939,,,,,,,,,,,,,,,,,,,,
A3UMHUWJKRGKNR,20-2,20.0,2000.0,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.09791666666666665,0.26666666666666666,0.5125,,,,,,,,,,,,,,,,,,,,
A3VW5PI9ZX9DOD,20-2,20.0,2000.0,0.25,0.08333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.09999999999999999,0.39999999999999997,,,,,,,,,,,,,,,,,,,,
A4HWADFPGP45G,20-2,20.0,2000.0,0.525,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.045454545454545456,0.12272727272727274,0.25681818181818183,,,,,,,,,,,,,,,,,,,,
AFRKVRPZ2RHY8,20-2,20.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.7916666666666667,,,,,,,,,,,,,,,,,,,,
AHZCC2V399WUN,20-2,20.0,2000.0,0.2950757575757576,0.11401515151515151,0.04583333333333334,0.0890151515151515,0.0,0.0,0.0,0.043560606060606064,0.022727272727272728,0.07045454545454546,0.07045454545454546,0.06628787878787878,0.043560606060606064,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.025,0.04583333333333334,,,,,,,,,,,,,,,,,,,,
AJABAPM32ETMN,20-2,20.0,2000.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.03333333333333333,0.11666666666666665,0.061111111111111116,0.20555555555555557,0.38888888888888884,,,,,,,,,,,,,,,,,,,,
AK1EF4NACR1UJ,20-2,20.0,2000.0,0.7607142857142857,0.060714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,,,,,,,,,,,,,,,,,,,,
AKIT35WR8HEQ3,20-2,20.0,2000.0,0.42777777777777776,0.19027777777777777,0.09166666666666667,0.0,0.027777777777777776,0.0,0.0,0.020833333333333332,0.025,0.020833333333333332,0.0,0.027777777777777776,0.0,0.048611111111111105,0.0,0.0,0.0,0.0,0.0,0.11944444444444444,,,,,,,,,,,,,,,,,,,,
AP9WIQ4P78XLH,20-2,20.0,2000.0,0.14583333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.12499999999999999,0.14583333333333331,0.3125,0.14583333333333334,,,,,,,,,,,,,,,,,,,,
AR9AU5FY1S3RO,20-2,20.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3541666666666667,0.5208333333333333,,,,,,,,,,,,,,,,,,,,
AXCDKBG1R43GE,20-2,20.0,2000.0,0.07272727272727272,0.022727272727272728,0.14545454545454545,0.025,0.022727272727272728,0.0,0.04772727272727273,0.0,0.0,0.022727272727272728,0.025,0.022727272727272728,0.045454545454545456,0.0,0.022727272727272728,0.07045454545454546,0.04772727272727273,0.1409090909090909,0.1431818181818182,0.12272727272727274,,,,,,,,,,,,,,,,,,,,
A102WSFN62OS6I,40-1,40.0,1000.0,0.37272727272727274,0.06666666666666667,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363636363636364,0.0909090909090909,0.06060606060606061,0.12121212121212122,0.1606060606060606
A13WTEQ06V3B6D,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08522727272727273,0.13257575757575757,0.3939393939393939,0.38825757575757575
A178HXQENEAI65,40-1,40.0,1000.0,0.17708333333333331,0.05208333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.07777777777777778,0.10069444444444443,0.24374999999999997,0.29583333333333334
A1BLHM2IDH7DH4,40-1,40.0,1000.0,0.5590909090909091,0.3409090909090909,0.025,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1DJB12ZI46GPX,40-1,40.0,1000.0,0.3630952380952381,0.18253968253968256,0.24404761904761904,0.1468253968253968,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
A1DZMZTXWOM9MR,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.125,0.4090909090909091,0.42045454545454547
A1EU59VMI8GL4K,40-1,40.0,1000.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.043560606060606064,0.043560606060606064,0.0,0.0,0.1515151515151515,0.08712121212121211,0.1912878787878788,0.31628787878787884
A1F0VEHWK3IAF4,40-1,40.0,1000.0,0.19742063492063494,0.1384920634920635,0.08571428571428572,0.027777777777777776,0.027777777777777776,0.03125,0.0,0.027777777777777776,0.1197420634920635,0.0,0.0,0.0,0.0,0.027777777777777776,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.025,0.0,0.03125,0.03125,0.027777777777777776,0.027777777777777776,0.060714285714285714
A1HGWCCIWP7AO0,40-1,40.0,1000.0,0.3181818181818182,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.12121212121212122,0.10227272727272728,0.17424242424242423
A1IL5P5H5VRW0D,40-1,40.0,1000.0,0.31174242424242427,0.29823232323232324,0.12601010101010102,0.07777777777777778,0.08522727272727273,0.050505050505050504,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
A1J5OW12TRQSOW,40-1,40.0,1000.0,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.041666666666666664,0.0,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.19444444444444442,0.1111111111111111
A1KCSGTT6Y26LH,40-1,40.0,1000.0,0.6090909090909091,0.20833333333333331,0.08712121212121213,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1RQ8PX7A0CH3C,40-1,40.0,1000.0,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291666666666666,0.0,0.03125,0.0,0.09027777777777778,0.14583333333333331,0.125,0.35416666666666663
A1RY1N37JYUHBU,40-1,40.0,1000.0,0.737037037037037,0.09999999999999999,0.07037037037037037,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
A1S54RQW9FDK0X,40-1,40.0,1000.0,0.13636363636363635,0.18181818181818182,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.045454545454545456,0.022727272727272728,0.18181818181818182
A1TG34GJ1WTN0C,40-1,40.0,1000.0,0.4041666666666666,0.18541666666666667,0.1125,0.03125,0.0,0.05625,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1UH6A625GF5MD,40-1,40.0,1000.0,0.6744949494949495,0.17272727272727273,0.07500000000000001,0.05,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1VHK9OFD7H8ZH,40-1,40.0,1000.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.04583333333333334,0.1625,0.4518939393939394,0.2897727272727273
A1ZLLYRW6GIVC7,40-1,40.0,1000.0,0.020833333333333332,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.10795454545454544,0.0875,0.2265151515151515,0.13674242424242425,0.3079545454545454
A20GJP9C5KC2ZU,40-1,40.0,1000.0,0.24305555555555555,0.22916666666666666,0.125,0.0,0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555
A23W5HVE02LM0E,40-1,40.0,1000.0,0.7266865079365079,0.059027777777777776,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571
A2541C8MY0BYV3,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.19696969696969696,0.21969696969696972,0.1534090909090909,0.293560606060606
A271830PNYAI2G,40-1,40.0,1000.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.08838383838383838,0.11868686868686869,0.5277777777777778
A29JQ7VMQ1HKYP,40-1,40.0,1000.0,0.19356060606060607,0.13106060606060607,0.09356060606060607,0.03125,0.06666666666666667,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.022727272727272728,0.0,0.025,0.03125,0.0,0.022727272727272728,0.025,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.03125,0.07045454545454546,0.1125
A2GUPBBFPPSXYR,40-1,40.0,1000.0,0.49053030303030304,0.24431818181818182,0.06439393939393939,0.06439393939393939,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456
A2HRUFTA09371Y,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.2601010101010101,0.4823232323232323,0.202020202020202
A2IK3H6MQ1QV6E,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.022727272727272728,0.043560606060606064,0.0,0.045454545454545456,0.0,0.0,0.08712121212121213,0.020833333333333332,0.08901515151515152,0.19507575757575757,0.21969696969696967,0.1931818181818182
A2L7RTYO4UMYDH,40-1,40.0,1000.0,0.2409090909090909,0.14090909090909093,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.09090909090909091,0.09545454545454546,0.14545454545454545,0.14090909090909093
A2LI1OIR4BVJRW,40-1,40.0,1000.0,0.3553030303030303,0.36893939393939396,0.13484848484848483,0.07045454545454546,0.0,0.0,0.025,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2NEFRREWF33YP,40-1,40.0,1000.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0625,0.5833333333333333,0.22916666666666669,0.0625
A2P8V5SKYLL5I4,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.18181818181818182,0.2272727272727273,0.25,0.22727272727272727
A2PSU15S8ZI3V5,40-1,40.0,1000.0,0.6912878787878788,0.26515151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2QUSCZS3RXGXE,40-1,40.0,1000.0,0.32613636363636367,0.13068181818181818,0.025,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.025,0.025,0.05,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.043560606060606064,0.09583333333333333,0.0875
A2TUYGXQ15U6GO,40-1,40.0,1000.0,0.5095238095238095,0.28690476190476194,0.09523809523809523,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0
A2UEVNT8VQD1SA,40-1,40.0,1000.0,0.2390151515151515,0.025,0.025,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.043560606060606064,0.0,0.11174242424242424,0.022727272727272728,0.020833333333333332,0.043560606060606064,0.04772727272727273,0.0875,0.26515151515151514
A2VR9O234UCT9T,40-1,40.0,1000.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.14583333333333331,0.08333333333333333,0.25,0.25,0.125,0.041666666666666664
A2WCPERU8X385N,40-1,40.0,1000.0,0.48214285714285715,0.1357142857142857,0.19642857142857142,0.07500000000000001,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
A33GZS6SU4O20M,40-1,40.0,1000.0,0.03125,0.03125,0.0,0.0625,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09027777777777778,0.0,0.10555555555555556,0.14027777777777778,0.2895833333333333
A38I0E8UK53ME5,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.17777777777777778,0.39999999999999997,0.3611111111111111
