subject,strategy,condition,l_length,pres_rate,ln_39,ln_38,ln_37,ln_36,ln_35,ln_34,ln_33,ln_32,ln_31,ln_30,ln_29,ln_28,ln_27,ln_26,ln_25,ln_24,ln_23,ln_22,ln_21,ln_20,ln_19,ln_18,ln_17,ln_16,ln_15,ln_14,ln_13,ln_12,ln_11,ln_10,ln_9,ln_8,ln_7,ln_6,ln_5,ln_4,ln_3,ln_2,ln_1,lp_1,lp_2,lp_3,lp_4,lp_5,lp_6,lp_7,lp_8,lp_9,lp_10,lp_11,lp_12,lp_13,lp_14,lp_15,lp_16,lp_17,lp_18,lp_19,lp_20,lp_21,lp_22,lp_23,lp_24,lp_25,lp_26,lp_27,lp_28,lp_29,lp_30,lp_31,lp_32,lp_33,lp_34,lp_35,lp_36,lp_37,lp_38,lp_39
AF0W4ZBY7VXOU,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.23383838383838385,0.0412828947368421,0.059226190476190474,0.05277432712215321,0.06707792207792207,0.061344001202013373,0.05676930596285435,0.06572140322140323,0.08068920064024103,0.04791666666666666,0.02986909086416092,0.08341847377248772,0.10485469448584203,0.14160423925667828,0.36091628066112225,0.1341043083900227,0.10663819875776398,0.06385688367380599,0.0670949259960304,0.06661184210526316,0.056451612903225805,0.051089878447872834,0.03432191590086327,0.043402777777777776,0.05729166666666667,0.03571428571428571,0.08333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AFZGUWYLC0NG0,ns,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08333333333333333,0.0,0.05,0.0,0.10833333333333332,0.0,0.0875,0.11691176470588235,0.06976540616246499,0.010416666666666666,0.04982517482517483,0.07125000000000001,0.061234817813765184,0.4017413162150004,0.16194653299916456,0.13215797682709446,0.03213376696832579,0.052000661375661374,0.0,0.026988636363636364,0.013157894736842105,0.0,0.017857142857142856,0.0,0.03125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AGANKP4PUZ4NC,prim,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.05555555555555555,0.041666666666666664,0.0625,0.0,0.05,0.0,0.008620689655172414,0.009259259259259259,0.008064516129032258,0.0078125,0.0375,0.3459076898118105,0.25503516624040923,0.09583333333333333,0.09702380952380951,0.10178571428571428,0.0047169811320754715,0.030330882352941176,0.0,0.006756756756756757,0.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AHY3YAYJLTW32,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.022727272727272728,0.0,0.05285145888594164,0.006944444444444444,0.034368018933567716,0.0252218482252142,0.026013513513513515,0.039285714285714285,0.03632206208425721,0.061917882841795883,0.03548704741705802,0.12076415932226549,0.11582633053221289,0.19393015521064302,0.34578334306595176,0.15625,0.13293650793650794,0.1111111111111111,0.1875,0.0,0.08333333333333333,0.20833333333333331,0.0,0.5,0.25,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
AL9SYQEUTNJXT,prim,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.007575757575757576,0.006944444444444444,0.038461538461538464,0.125,0.7935147180762853,0.11316570556309362,0.01,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ALDQRWYZ8KQ9A,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.13636363636363635,0.0,0.022071555895085308,0.030640243902439024,0.021490477607498885,0.023844020291230245,0.035271633051398826,0.0491370706237179,0.03061077340738358,0.04952628163530175,0.06527322918627267,0.11766124142105952,0.15918354091728704,0.257599503766301,0.49318410462776663,0.1917273802218354,0.10393691921161399,0.11745159392383397,0.05881761695906433,0.055690286724769486,0.0584501025290499,0.02388888888888889,0.03571428571428571,0.04700854700854701,0.0625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
AM65LGXJBTJ0I,ns,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.31212121212121213,0.07083333333333333,0.04200509635292244,0.0,0.0,0.010869565217391304,0.0,0.027116402116402115,0.015973630831643,0.016129032258064516,0.05084399800751302,0.07351819481964086,0.05173124805477747,0.18815905667238064,0.5015299740909497,0.11766774891774892,0.07215836526181353,0.0591029341029341,0.05215579710144927,0.03673245614035087,0.034722222222222224,0.06618819776714513,0.06767629300524038,0.058982683982683984,0.12343073593073593,0.1111111111111111,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AOIR8V07FYMH5,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.08116883116883117,0.038157894736842106,0.056262939958592134,0.026494565217391304,0.04705978705978706,0.018315018315018312,0.03351697061803445,0.02230392156862745,0.05537749287749287,0.05875423633403386,0.07875704045058883,0.14288046813360217,0.14030408773678962,0.28381004156866224,0.2090137575602692,0.12050655255597116,0.12281646583972165,0.03227232537577365,0.07080074942978169,0.06508284818629646,0.06506734006734007,0.045019157088122604,0.041666666666666664,0.011904761904761904,0.0,0.025,0.0625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AR0VJ5XRG16UJ,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.13392857142857142,0.07142857142857142,0.02,0.022727272727272728,0.014285714285714285,0.08634868421052631,0.04079254079254079,0.04724880382775119,0.044444444444444446,0.057397504456327984,0.045148247978436654,0.056673728813559324,0.11841502519468622,0.3378561736770692,0.3966509680795395,0.17698412698412697,0.08893280632411067,0.07254901960784313,0.02452153110047847,0.06684491978609626,0.0,0.04838709677419355,0.0,0.03125,0.041666666666666664,0.1,0.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
AU5UJIZ3TLI5M,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.022727272727272728,0.023369565217391305,0.04542124542124542,0.04632383745286971,0.007352941176470588,0.0,0.01800232288037166,0.017208672086720868,0.03723404255319149,0.05202466624947852,0.06537838258547096,0.10591858482523445,0.1759050665183331,0.20403061224489794,0.47569709702062646,0.17625884813384812,0.10686605061605062,0.08957219251336898,0.03612903225806452,0.05213903743315508,0.024705882352941175,0.0125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AW2UVK63OLFW,ns,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,0.08333333333333333,0.05929487179487179,0.0839629120879121,0.0827445652173913,0.013157894736842105,0.03125,0.04639784946236559,0.04160353535353535,0.07264008876912104,0.06274279448621553,0.0766260162601626,0.09709224598930481,0.1943287037037037,0.3530739149019744,0.17313973807158886,0.14925660031792107,0.0631329402042217,0.04298749910452038,0.06143292682926829,0.010416666666666666,0.047967657342657344,0.050505050505050504,0.03137254901960784,0.0,0.015625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AW5O1RK3W60FC,rec,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.17146464646464646,0.06351540616246498,0.03622385678837292,0.032006048387096774,0.014285714285714285,0.023412698412698413,0.05259241854636591,0.05595390848470083,0.03309873949579832,0.06103617585642531,0.04737739112739113,0.0840376702881325,0.11018557552442892,0.18861465040561678,0.4066925801241511,0.13053952991452994,0.0851925002781796,0.07485544924002978,0.10037878787878787,0.10723517074323526,0.019345238095238096,0.08359133126934984,0.046760531135531136,0.0,0.05625,0.03571428571428571,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AWRY5SC68T0DC,prim,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.018620689655172412,0.009259259259259259,0.6838622069754146,0.1989551123479695,0.08415617700411725,0.029353374929098126,0.01130589430894309,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AWTCGY2CL1T68,prim,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239010989010989,0.7597355856587542,0.2240317976233469,0.02867416559100129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
AXSBX0MCQNG3A,prim,15-2,15.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.010869565217391304,0.011363636363636364,0.0,0.7705575459023735,0.1708291056992525,0.06502976190476191,0.006578947368421052,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
A14WLAP6TCEKO0,rec,30-1,30.0,1000.0,,,,,,,,,,,0.19238816738816739,0.03869047619047619,0.0,0.025657894736842105,0.030080213903743318,0.016944444444444443,0.01,0.02815934065934066,0.014807692307692308,0.02388888888888889,0.01695402298850575,0.00423728813559322,0.0,0.016666666666666666,0.011805555555555555,0.018160485347985346,0.006329113924050633,0.0130420054200542,0.026333789329685362,0.009036144578313253,0.0,0.016511266511266512,0.020329569568520604,0.013107560756075607,0.015509259259259259,0.05646209649934271,0.0630952380952381,0.06874415916887694,0.12085380835380835,0.29923694424841213,0.12443367498514557,0.06188009825732295,0.042986910807524495,0.05972574173793686,0.03735638949053583,0.03060897435897436,0.023237179487179488,0.02152014652014652,0.010442514474772539,0.027207855038043717,0.02917391075285812,0.022727272727272728,0.0,0.00625,0.0125,0.016666666666666666,0.007352941176470588,0.019230769230769232,0.017857142857142856,0.031135531135531136,0.013157894736842105,0.027777777777777776,0.0,0.025,0.0,0.0,0.20833333333333331,0.0,,,,,,,,,,
A15V9BXNJXZXZX,ns,30-1,30.0,1000.0,,,,,,,,,,,0.13125,0.0873015873015873,0.022727272727272728,0.06961644306845545,0.05425266597867217,0.052099044746103565,0.03673163418290855,0.04490013910969794,0.02627591706539075,0.028791894664842683,0.03497615262321145,0.02382032667876588,0.015267927501970055,0.014114386296763346,0.012741225541075617,0.0043859649122807015,0.02057135046473483,0.029422770212243897,0.02293170499692239,0.055010625107742905,0.021108639263044418,0.027988322336197736,0.04251100095507626,0.025444383079692358,0.05332198974118581,0.04719209362066505,0.04993982604042717,0.07602118517309836,0.10398594331910255,0.20437036197813402,0.13492973573618736,0.09366633951325964,0.07754861051478797,0.0681601185166208,0.04474325337331334,0.043167250386626256,0.040749916484674464,0.025326041238346756,0.035526637341153466,0.01690729483282675,0.03024643297629171,0.020605831251530652,0.01242667489966039,0.01997721576668945,0.02190049933016685,0.0152073732718894,0.017323775388291517,0.0,0.01397624039133473,0.010363247863247865,0.0,0.0,0.007352941176470588,0.017241379310344827,0.0,0.0,0.08333333333333333,0.05,,,,,,,,,,
A16335MOISDG1F,rec,30-1,30.0,1000.0,,,,,,,,,,,0.15606060606060607,0.0,0.017241379310344827,0.022281639928698752,0.01857235142118863,0.01812039312039312,0.005434782608695652,0.00641025641025641,0.005,0.0,0.01730769230769231,0.01372053872053872,0.005952380952380952,0.016013871889024887,0.01863653330618616,0.0,0.017153532608695652,0.0194017094017094,0.023756172437211502,0.0175,0.010638297872340425,0.028031441071052078,0.015952735260770973,0.01628327733264409,0.004629629629629629,0.02487465965937965,0.02899616368286445,0.04056013431013431,0.09031007300403852,0.4948682598039216,0.0991195107574418,0.04852074058463511,0.047819767441860464,0.03314564564564565,0.0,0.05839093701996928,0.03311965811965812,0.04451240978700933,0.023157894736842106,0.03311965811965812,0.013888888888888888,0.0,0.04038345410628019,0.038461538461538464,0.0858974358974359,0.0,0.0,0.0,0.0,0.025,0.0,0.022727272727272728,0.125,0.03125,0.0,0.0,0.0,0.25,,,,,,,,,,
A17FJLW818UEQU,rec,30-1,30.0,1000.0,,,,,,,,,,,0.041666666666666664,0.1636363636363636,0.049999999999999996,0.07675438596491228,0.017543859649122806,0.0703030303030303,0.026234567901234563,0.01075268817204301,0.023015873015873017,0.0,0.019425675675675675,0.019047619047619046,0.007751937984496124,0.014932802389248384,0.007407407407407408,0.01381766381766382,0.028484848484848484,0.0251661918328585,0.011436950146627566,0.011822557020297131,0.0,0.010582010582010581,0.011299435028248588,0.01075268817204301,0.024154589371980676,0.060378805306341536,0.05826840925432475,0.08846763017877857,0.06078930998181644,0.17537199142364301,0.13879442251332255,0.13931578637460992,0.09556959556959556,0.0828922132719601,0.052888513513513515,0.053934860526725886,0.01997168194351293,0.010480635388520431,0.011403508771929824,0.012578616352201257,0.0,0.02009897828863346,0.006802721088435374,0.0,0.008547008547008546,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A186PT9ZLO5EJD,prim,30-1,30.0,1000.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.011363636363636364,0.0,0.6437254901960785,0.20675596971461851,0.10427807486631016,0.024950495049504952,0.020463917525773197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1AS1H21O9896X,ns,30-1,30.0,1000.0,,,,,,,,,,,0.08333333333333333,0.125,0.125,0.027777777777777776,0.022727272727272728,0.0,0.019230769230769232,0.016666666666666666,0.0,0.019230769230769232,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03380952380952381,0.0,0.007575757575757576,0.0,0.005813953488372093,0.0,0.007352941176470588,0.015151515151515152,0.024736842105263158,0.010582010582010581,0.025523088023088024,0.2344601711652403,0.2053795862607338,0.18891276749437833,0.09646953923269713,0.09466800049571729,0.05716991341991342,0.046319322536517965,0.028784769721842227,0.011363636363636364,0.02038327526132404,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1AYTKAQT201ZV,prim,30-1,30.0,1000.0,,,,,,,,,,,0.5,0.05555555555555555,0.03571428571428571,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.015716502891998954,0.00510204081632653,0.013598270524180634,0.43558371427326087,0.3406912045427597,0.12627984159827516,0.0608597629003151,0.021498026909594677,0.007936507936507936,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1EII5EWOTBDK9,rec,30-1,30.0,1000.0,,,,,,,,,,,0.03125,0.0,0.0,0.0,0.0,0.013888888888888888,0.006756756756756757,0.03106060606060606,0.0,0.012956810631229235,0.020274506079027355,0.024625194454416466,0.02411014911014911,0.016683518705763397,0.02105615310811493,0.029672403381642513,0.017195121951219514,0.021847970991308058,0.04789259269985616,0.03580664515061238,0.024736842105263158,0.041309291747888235,0.059619890469738035,0.050090402820071496,0.054861240809419086,0.04469749753760974,0.06015912389052006,0.10514432962161874,0.08984892300681774,0.1229222788672286,0.06128246753246753,0.062012213745418626,0.055377963405928696,0.07099609477617205,0.03649806980675225,0.03562051963354408,0.018031189083820662,0.01932503770739065,0.005208333333333333,0.02857142857142857,0.029884004884004882,0.03164160401002506,0.02691373666983423,0.009615384615384616,0.014718614718614718,0.01,0.04050977757874309,0.027777777777777776,0.0125,0.03333333333333333,0.010869565217391304,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1F9KLZGHE9DTA,rec,30-1,30.0,1000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.004901960784313725,0.004629629629629629,0.004310344827586207,0.007699597251836058,0.007464349376114082,0.020566239316239316,0.008928571428571428,0.005796033235057625,0.016174733488870538,0.016265750286368844,0.010310374149659863,0.02901757570328556,0.02050469389392602,0.043738964592237486,0.04504240488559392,0.02884957113217051,0.06743552497071822,0.07336339956762912,0.05672912336331633,0.07841388593386478,0.12430485590833017,0.14558479665805343,0.25998622589531684,0.10568749001242325,0.041595641665866386,0.03222615904409602,0.04124647330943934,0.035613054440726356,0.024758098827971788,0.025559949913937133,0.010602910602910603,0.0196078431372549,0.028035025997878778,0.04131345520664406,0.019310344827586208,0.020349956568849567,0.028186274509803922,0.01282051282051282,0.0,0.0125,0.006578947368421052,0.008064516129032258,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1IGKJ200N82S9,rec,30-1,30.0,1000.0,,,,,,,,,,,0.0625,0.05,0.045454545454545456,0.0857843137254902,0.011363636363636364,0.05645191409897292,0.0,0.011904761904761904,0.04399044205495818,0.015625,0.007142857142857143,0.008064516129032258,0.0125,0.0,0.005813953488372093,0.01125,0.034616079494128274,0.010869565217391304,0.004310344827586207,0.0200993847212779,0.019418515512265512,0.011538461538461539,0.03445478650702531,0.01427535197869102,0.03194634313055365,0.02312362345257082,0.08535078163819133,0.116468138636417,0.081527398975102,0.21781280479924278,0.1997699139557833,0.11366873470994282,0.062388139514580054,0.04919963757173059,0.05806684753602562,0.01306073482157957,0.011179445554445555,0.007224532224532225,0.0,0.008370535714285714,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.006578947368421052,0.0,0.006756756756756757,0.0,0.006944444444444444,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,
A1KGUJMWDCPSYG,rec,30-1,30.0,1000.0,,,,,,,,,,,0.25,0.0,0.125,0.049107142857142856,0.016666666666666666,0.05555555555555555,0.09307359307359307,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.031363636363636364,0.010416666666666666,0.007575757575757576,0.009615384615384616,0.018187830687830687,0.009259259259259259,0.0,0.02321603128054741,0.03847926267281106,0.013910060975609756,0.014391447368421052,0.051860119047619044,0.02668052668052668,0.0184640522875817,0.06223011431780406,0.035638795917300646,0.05679347826086956,0.06804799604156359,0.18111470826617126,0.10096153846153846,0.029163037166085946,0.042222222222222223,0.050092838196286474,0.08287465794329213,0.06411019536019535,0.09669390964544415,0.07665886478803609,0.04762732401080566,0.029528878859236003,0.009259259259259259,0.03869047619047619,0.0,0.0,0.017857142857142856,0.0,0.0125,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1M1E62KXCDNL0,ns,30-1,30.0,1000.0,,,,,,,,,,,0.0,0.0,0.022727272727272728,0.03463203463203463,0.010869565217391304,0.030100334448160536,0.05952380952380952,0.07329854809437386,0.0078125,0.03864734299516908,0.01,0.0,0.025,0.02156177156177156,0.0,0.04610662276167503,0.028915598353948507,0.020978513356562138,0.026102323510784668,0.017223910840932118,0.023112916495269437,0.043236074270557034,0.035505158471976946,0.05277605913948927,0.046776381011347345,0.037137394514767934,0.06762460735402809,0.05135690375515957,0.09394041013759323,0.09663187855787476,0.08143939393939395,0.06831310765736995,0.0771956354148135,0.04520973267103298,0.048631654567453116,0.048182835682835684,0.04249974562474562,0.02979649622115517,0.03816045066045066,0.022364603481624758,0.013553113553113554,0.01897153092006033,0.014434643143544507,0.020525451559934318,0.035130718954248366,0.00641025641025641,0.007352941176470588,0.010869565217391304,0.011363636363636364,0.0,0.0,0.0,0.029411764705882353,0.03571428571428571,0.0,0.0,0.0,0.0,,,,,,,,,,
A1MG8KNVSVZ365,prim,30-1,30.0,1000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0625,0.027777777777777776,0.0625,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.007575757575757576,0.016666666666666666,0.010416666666666666,0.023369565217391305,0.0,0.01282051282051282,0.010416666666666666,0.01001602564102564,0.04617279876808007,0.34004226670886745,0.2136009994950101,0.17882250314708278,0.09060873337189126,0.03743894021450568,0.020315686235033232,0.02006480558325025,0.004310344827586207,0.004545454545454545,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1MKEILXWWLBW2,rec,30-1,30.0,1000.0,,,,,,,,,,,0.775,0.05952380952380952,0.034523809523809526,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.034523809523809526,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0125,0.025,0.0,0.048030303030303034,0.14591165413533835,0.49233051328639565,0.1764705882352941,0.05848835848835849,0.02905112905112905,0.028185328185328186,0.014087301587301586,0.006944444444444444,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.03818785578747628,0.014928698752228164,0.014718614718614718,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.016281512605042014,0.007575757575757576,0.0,0.01,0.02291666666666667,0.0,0.0,0.0625,,,,,,,,,,
A1O67YS3DU0ZHX,rec,30-1,30.0,1000.0,,,,,,,,,,,0.041666666666666664,0.0,0.0,0.011965811965811965,0.010763888888888889,0.018521694936789276,0.004310344827586207,0.004166666666666667,0.008134920634920634,0.014875565610859728,0.010875658449942571,0.014347504934076072,0.0269516542497797,0.009618587608261158,0.009542286981311373,0.006140747438215792,0.01433516196447231,0.002976190476190476,0.013548966333544058,0.013516679160419789,0.010711078435242568,0.018335115132515394,0.02021310177576462,0.025283690150195007,0.04035549820392488,0.041025697056855784,0.05448489230249197,0.045297802946915496,0.19510366542018626,0.5706107774750733,0.06390933987764974,0.029716117216117215,0.027993309948197168,0.015624451696669824,0.032388027562446166,0.027152777777777776,0.024217074217074218,0.024242424242424242,0.0,0.020007621951219513,0.0078125,0.03916046238244514,0.019798136645962732,0.013157894736842105,0.06477837570514916,0.0,0.03137254901960784,0.015625,0.016666666666666666,0.0,0.025,0.04006410256410256,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1Q0G8JA5EZ8EI,rec,30-1,30.0,1000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.00980392156862745,0.0196078431372549,0.008771929824561403,0.0,0.017241379310344827,0.015384615384615385,0.014084507042253521,0.006944444444444444,0.006493506493506494,0.012010932105868816,0.011653116531165311,0.005747126436781609,0.005319148936170213,0.01525458668315811,0.01010204081632653,0.02760788311247027,0.03712595387121667,0.06499250374812594,0.050854824688496086,0.09396018294323379,0.20182134726128298,0.21898742920292857,0.20116833964127037,0.11702127659574468,0.06106497313141182,0.04811293575338519,0.026144907723855092,0.04686373467916366,0.029910714285714284,0.014925373134328358,0.017370470200658877,0.01593726283835062,0.0,0.01,0.009433962264150943,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,,,,,,,,,,
A1SLJKNSNHOJRN,rec,30-1,30.0,1000.0,,,,,,,,,,,0.020833333333333332,0.029411764705882353,0.018518518518518517,0.016666666666666666,0.015151515151515152,0.023809523809523808,0.008620689655172414,0.01875,0.006756756756756757,0.021577380952380952,0.01893939393939394,0.012224209898628503,0.02667169431875314,0.01958948755287428,0.011532343584305408,0.029833178330620783,0.018055555555555554,0.011312217194570135,0.011752136752136752,0.011752136752136752,0.055560803718698454,0.020642539262201623,0.008771929824561403,0.00423728813559322,0.01702964307320024,0.02572851620576866,0.05613411330624445,0.0716433154267677,0.22256164887743835,0.3119405656999642,0.12467829653184344,0.05227877555932974,0.0499124649859944,0.017241379310344827,0.014870689655172414,0.05857212866434999,0.024928774928774926,0.009259259259259259,0.024162077104642014,0.024496018705763397,0.018483709273182956,0.0,0.0,0.020833333333333332,0.014705882352941176,0.0,0.030100334448160536,0.010869565217391304,0.020833333333333332,0.0,0.015625,0.0,0.0625,0.0,0.0,0.0,0.3333333333333333,0.5,,,,,,,,,,
A1T2P6E67251U5,prim,30-1,30.0,1000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.004807692307692308,0.008432539682539682,0.0,0.0035211267605633804,0.02418707606711527,0.6090213368306231,0.2458177265275832,0.08723465778260299,0.038213465850185487,0.014898414261554301,0.005754550792718732,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
A1U4WS9KJMADV,rec,30-1,30.0,1000.0,,,,,,,,,,,0.0,0.0,0.0,0.02357456140350877,0.0,0.0,0.02528735632183908,0.013701201201201201,0.018292682926829267,0.03892045454545454,0.029366406540319585,0.005319148936170213,0.03139652600170503,0.03494877856579984,0.025842945874001773,0.03152203044596912,0.016369047619047616,0.018523002421307506,0.032552181196723366,0.03726968268763491,0.01694538338373955,0.05227422660504335,0.038573345259391774,0.053910745493714295,0.048969648011287135,0.05687092179027663,0.06415268719925976,0.08649457555169543,0.08668730650154799,0.11864912714097496,0.10407192055465161,0.04387161618868936,0.06635964912280702,0.04998249580467091,0.03595753205128205,0.035566892124269174,0.03885180360639352,0.02683150183150183,0.004098360655737705,0.024549742710120066,0.020869565217391306,0.022167487684729065,0.02885923600209314,0.02778682394943793,0.013010540184453228,0.0296875,0.04678011133603239,0.02449770578420467,0.0,0.0,0.07177033492822966,0.023369565217391305,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
